gene_id,log2FoldChange__Huang_GSE214411,pvalue__Huang_GSE214411,padj__Huang_GSE214411,log2FoldChange__Mareckova_E_MTAB_14039,pvalue__Mareckova_E_MTAB_14039,padj__Mareckova_E_MTAB_14039,direction_concordant
ENSG00000092010,-0.12837672652479828,0.4603933942729388,0.8761344719936281,0.15004771744553197,0.7141650567926057,0.9999244088149658,False
ENSG00000113460,0.19403657709196892,0.46043411209820373,0.8761344719936281,-0.27638350861520844,0.4991316187300394,0.9999244088149658,False
ENSG00000124214,-0.061400662789784954,0.46044060759489613,0.8761344719936281,0.06253916168010049,0.8235617519818365,0.9999244088149658,False
ENSG00000135968,-0.12710356564870443,0.46044739309249083,0.8761344719936281,0.29155955196644046,0.45908348164229906,0.9999244088149658,False
ENSG00000163811,-0.1525584984633517,0.4604689585974141,0.8761344719936281,0.1661310841697788,0.6097936007925371,0.9999244088149658,False
ENSG00000160584,0.1530324442206722,0.4604732064723812,0.8761344719936281,-0.04673767893586996,0.9020218798585904,0.9999244088149658,False
ENSG00000069020,-0.21105666598710057,0.4605362687914013,0.8761344719936281,0.3091162471624682,0.6648673786641479,0.9999244088149658,False
ENSG00000125744,0.2027402775355559,0.4605689551851756,0.8761344719936281,-0.32297814903477756,0.6048595968281513,0.9999244088149658,False
ENSG00000241058,-0.1511176215112576,0.46059196818181625,0.8761344719936281,0.5569964610350394,0.1911889755570001,0.9999244088149658,False
ENSG00000112208,-0.1455793966474071,0.46089341143154117,0.8761344719936281,-0.47794598133820215,0.27541881896468345,0.9999244088149658,True
ENSG00000048828,-0.0886107885185228,0.460911473899301,0.8761344719936281,0.0542951260265268,0.8762615911730827,0.9999244088149658,False
ENSG00000028310,-0.1667742322649795,0.4609139034873989,0.8761344719936281,0.31401491170113177,0.3953020359114513,0.9999244088149658,False
ENSG00000104969,-0.10938995176979793,0.46094814680900853,0.8761344719936281,-0.20061911298888435,0.6494377592143483,0.9999244088149658,True
ENSG00000137547,-0.16461664635091358,0.4609904648522869,0.8761344719936281,-0.30830656725452266,0.606009988419256,0.9999244088149658,True
ENSG00000263069,0.3263082597889687,0.4610883120730933,0.8761344719936281,0.20956442823637297,0.7523061942378361,0.9999244088149658,True
ENSG00000243660,0.16216129150386308,0.4612310388966834,0.8761344719936281,-0.8308245691805335,0.12014603998688886,0.9999244088149658,False
ENSG00000177707,0.16820416360822338,0.46135986136636564,0.8761344719936281,-0.09798776161925278,0.8221605856528593,0.9999244088149658,False
ENSG00000092445,0.14867874520289343,0.46139948531898567,0.8761344719936281,0.2719186964176983,0.5568383895565054,0.9999244088149658,True
ENSG00000118503,0.6006715532234292,0.46140815784187517,0.8761344719936281,0.3045875530444531,0.8472357044728939,0.9999244088149658,True
ENSG00000163694,-0.4593817795972972,0.46141099827108234,0.8761344719936281,1.6555475337763073,0.040427309620291965,0.9999244088149658,False
ENSG00000148450,-0.1441173407473995,0.46144888856591504,0.8761344719936281,-0.43873059510195705,0.3313989603874621,0.9999244088149658,True
ENSG00000128713,-0.13067235908412714,0.4614496879840476,0.8761344719936281,0.1886607772221122,0.5899828938148286,0.9999244088149658,False
ENSG00000152944,-0.14387347553132426,0.46151846378699346,0.8761344719936281,-0.3314001902923952,0.34752880864254376,0.9999244088149658,True
ENSG00000185049,0.12311158400111159,0.46153406473280856,0.8761344719936281,-0.06864237788186796,0.8798032155166681,0.9999244088149658,False
ENSG00000124613,-0.2756734538765337,0.46153823732750365,0.8761344719936281,0.21902391893755768,0.6866867494700883,0.9999244088149658,False
ENSG00000166145,-0.27532489788959746,0.461675251309385,0.8761344719936281,2.004526839129956,0.024473673940047496,0.9999244088149658,False
ENSG00000133107,-0.592201835725605,0.46178220678502313,0.8761344719936281,1.4238877115108912,0.18310683264224115,0.9999244088149658,False
ENSG00000139146,-0.1817934127271687,0.46182839071877957,0.8761344719936281,0.07559332256667219,0.8279303512567637,0.9999244088149658,False
ENSG00000132478,-0.1467525872436027,0.4618667147641361,0.8761344719936281,-0.15993752287816412,0.7134138268470893,0.9999244088149658,True
ENSG00000130299,-0.16901239987175726,0.4618729523816768,0.8761344719936281,-0.0233608803306925,0.9565097858621648,0.9999244088149658,True
ENSG00000152359,0.15711607702327032,0.46189862016825733,0.8761344719936281,0.7634454176359534,0.08395066004162911,0.9999244088149658,True
ENSG00000135823,-0.13533922028742146,0.4620058883760424,0.8761344719936281,0.31359280545962587,0.4621664665332904,0.9999244088149658,False
ENSG00000008382,-0.15127242668484353,0.4620095347703125,0.8761344719936281,-0.09652960782114837,0.8525554974047392,0.9999244088149658,True
ENSG00000136982,-0.2843246137945893,0.4620553094283697,0.8761344719936281,-0.0063663366220319635,0.9920914293536128,0.9999244088149658,True
ENSG00000127947,0.13724164149135354,0.4620692861761063,0.8761344719936281,-0.08801269444186284,0.8118470833985684,0.9999244088149658,False
ENSG00000198363,-0.09767198233420649,0.46213423689130995,0.8761344719936281,-0.03543793931848231,0.9244918261738136,0.9999244088149658,True
ENSG00000154930,-0.18091119980433526,0.4622202337256194,0.8761344719936281,-0.0452130712567697,0.9211624505175452,0.9999244088149658,True
ENSG00000156804,0.2223569488756059,0.46224183945315855,0.8761344719936281,0.9998102797280517,0.01702188836870433,0.9999244088149658,True
ENSG00000154447,0.16952858980158356,0.46225129863458925,0.8761344719936281,0.454922517525904,0.40194339390130085,0.9999244088149658,True
ENSG00000181826,-0.30754686787407154,0.4622603629208618,0.8761344719936281,0.09051562762028066,0.8341079629962738,0.9999244088149658,False
ENSG00000126062,-0.17694646786682414,0.46241973801085234,0.8761344719936281,-0.11148049886528896,0.8308532713559177,0.9999244088149658,True
ENSG00000140157,-0.10677138942727539,0.4624345804012683,0.8761344719936281,-0.11137417843722784,0.7718751362637644,0.9999244088149658,True
ENSG00000003756,-0.12302900004253327,0.46266458848090875,0.8761344719936281,-0.23383832068392,0.5137196119460943,0.9999244088149658,True
ENSG00000162521,-0.0683635476514351,0.46271243605481005,0.8761344719936281,0.07911147018651898,0.8318504738301954,0.9999244088149658,False
ENSG00000211460,-0.11587459789323523,0.4627579164983985,0.8761344719936281,-0.3278919449499825,0.33584658306626536,0.9999244088149658,True
ENSG00000113272,0.1425298373447112,0.4627731132140753,0.8761344719936281,-0.30987613437983363,0.4584333659307235,0.9999244088149658,False
ENSG00000162105,0.25998705234597885,0.4627887748096441,0.8761344719936281,-0.1351694844547087,0.8213070776091003,0.9999244088149658,False
ENSG00000182195,0.21803323821685797,0.4629265820172317,0.8761344719936281,-0.09357677678139263,0.8507342956495884,0.9999244088149658,False
ENSG00000168071,-0.22367667470358674,0.46296466165286543,0.8761344719936281,0.1319314801680547,0.8544120421744275,0.9999244088149658,False
ENSG00000169499,0.14724783081306447,0.4629705517161904,0.8761344719936281,0.2070448929143734,0.5796465699056529,0.9999244088149658,True
ENSG00000119599,-0.2439250815633557,0.4631271169646186,0.8761344719936281,0.03687628535721173,0.9475748438397652,0.9999244088149658,False
ENSG00000166341,-0.13861101021708236,0.4631393755607426,0.8761344719936281,0.24846310302161076,0.5050982076225095,0.9999244088149658,False
ENSG00000179295,-0.14534918377174944,0.4631522289279696,0.8761344719936281,0.015469882073840707,0.9704648111339546,0.9999244088149658,False
ENSG00000125731,0.46439625837266546,0.46332999500918226,0.8761344719936281,0.8966155695726603,0.3016126453124548,0.9999244088149658,True
ENSG00000131165,-0.12282042255029338,0.4633693280819696,0.8761344719936281,0.008447360447293856,0.9847258902278975,0.9999244088149658,False
ENSG00000271971,0.2609112806318362,0.4634893771576837,0.8761344719936281,-0.036308007985667384,0.9514839708779339,0.9999244088149658,False
ENSG00000144320,-0.11211112778449249,0.46351593153618453,0.8761344719936281,-0.0030734409032641638,0.9939259176251927,0.9999244088149658,True
ENSG00000151131,0.12735115481791373,0.4635350507522935,0.8761344719936281,-0.06659442095674632,0.8694225442973244,0.9999244088149658,False
ENSG00000128422,-0.29297665185836647,0.46354234894689894,0.8761344719936281,1.0525609187911449,0.05312204513206653,0.9999244088149658,False
ENSG00000128283,0.1378768297781142,0.4635642490418742,0.8761344719936281,-0.298451274245676,0.5514382246006955,0.9999244088149658,False
ENSG00000169136,0.15062534530407487,0.46361026447776554,0.8761344719936281,-0.051671569371545614,0.91448632134048,0.9999244088149658,False
ENSG00000125520,0.12306583636369738,0.46364215443224754,0.8761344719936281,-0.3887384668233728,0.36222889967131,0.9999244088149658,False
ENSG00000166394,-0.13023927835348192,0.46393005045998903,0.8761344719936281,0.3638013913653704,0.37832565053721456,0.9999244088149658,False
ENSG00000198919,-0.14699893557460092,0.46394420230171896,0.8761344719936281,-0.11168040069939121,0.8005862935785641,0.9999244088149658,True
ENSG00000187187,-0.18380605680036066,0.46396084808863136,0.8761344719936281,0.11362811646325005,0.8212356878874938,0.9999244088149658,False
ENSG00000123595,0.17669611277311956,0.4639720760495517,0.8761344719936281,-0.22137656427218502,0.6911918693666432,0.9999244088149658,False
ENSG00000163479,0.10225306597222761,0.46397354522235745,0.8761344719936281,-0.3702105261887899,0.39331623862165443,0.9999244088149658,False
ENSG00000165733,-0.12064345976522199,0.46399230762636756,0.8761344719936281,0.22069821228396821,0.500148285035156,0.9999244088149658,False
ENSG00000261189,-0.31586604925642053,0.46425022314460784,0.8763874569699854,0.6164153285185701,0.46434329292483045,0.9999244088149658,False
ENSG00000163788,-0.134698788675836,0.464325349401879,0.8763874569699854,-0.23634458702415467,0.577063835781241,0.9999244088149658,True
ENSG00000171462,0.14405954821695433,0.46432576722468955,0.8763874569699854,-0.7654351723203677,0.21329262915828984,0.9999244088149658,False
ENSG00000147642,-0.37446206270632026,0.46452267372603917,0.8764061789317822,0.25209294725596704,0.691148633711504,0.9999244088149658,False
ENSG00000083307,-0.3946026592125179,0.46452950614788624,0.8764061789317822,0.3957983718878848,0.605681017690382,0.9999244088149658,False
ENSG00000131791,-0.13669941928718995,0.4645351719284848,0.8764061789317822,-0.05955316416490987,0.8909521462517287,0.9999244088149658,True
ENSG00000124383,-0.12360486143096994,0.4647743974477986,0.8766308924270543,0.013989900807881896,0.9691489072113737,0.9999244088149658,False
ENSG00000188938,-0.11421378962857492,0.4647873047253608,0.8766308924270543,-0.26422208520115686,0.4619660097259717,0.9999244088149658,True
ENSG00000213341,-0.2272604942781493,0.4648575851529787,0.8766379986144311,0.3461381725320057,0.49474908389784034,0.9999244088149658,False
ENSG00000111912,0.2687455990753025,0.4650410264449004,0.8767400644528255,0.3322788340543122,0.5665974341780803,0.9999244088149658,True
ENSG00000005801,-0.10298896758969327,0.46504474890665426,0.8767400644528255,0.06508583123436991,0.8464215238581697,0.9999244088149658,False
ENSG00000142871,0.29659297695970016,0.46515989636237276,0.8768317268386832,0.03815700104360736,0.9206922637902234,0.9999244088149658,True
ENSG00000087116,0.18122219793694783,0.4653092579665157,0.8769419591395814,0.21458185870136293,0.6252436597449245,0.9999244088149658,True
ENSG00000274180,-0.19101425027254074,0.4653514462991072,0.8769419591395814,0.4322935588157904,0.45002172360179316,0.9999244088149658,False
ENSG00000162931,-0.2848177566396268,0.4654201104470953,0.8769459693627899,0.20086782264661093,0.7937838118329217,0.9999244088149658,False
ENSG00000142937,-0.11589398999826168,0.465732681587937,0.877222310667232,-0.05548691858207661,0.8720298697053791,0.9999244088149658,True
ENSG00000275580,0.28388921570736886,0.4657404356610214,0.877222310667232,0.08591531505512248,0.9264885510358384,0.9999244088149658,True
ENSG00000198783,0.17013842678582553,0.46577081066785,0.877222310667232,-0.201883024958473,0.5777684433377406,0.9999244088149658,False
ENSG00000184937,-0.12108159883667273,0.4658995373175875,0.877222310667232,-0.19060267537162703,0.5834647889486192,0.9999244088149658,True
ENSG00000099942,0.14033054503921913,0.46589955801749805,0.877222310667232,0.12598438470158058,0.740245673026509,0.9999244088149658,True
ENSG00000227782,0.4140953847227614,0.4661629688715534,0.8772256524593288,0.34151382078397674,0.6891699425520386,0.9999244088149658,True
ENSG00000103253,-0.18295488332922388,0.4663878433426587,0.8772256524593288,-0.15312441570009644,0.8131459048007939,0.9999244088149658,True
ENSG00000156469,0.24459940076277015,0.46647986676018194,0.8772256524593288,-0.6462126100460471,0.15655409112938673,0.9999244088149658,False
ENSG00000133433,-0.34315989368297994,0.46654426491397905,0.8772256524593288,-0.4665078133800076,0.4510662794005822,0.9999244088149658,True
ENSG00000105364,0.09594033460132759,0.46658128909265784,0.8772256524593288,-0.14158106811712703,0.7681385369466983,0.9999244088149658,False
ENSG00000143702,-0.09919278987290615,0.4665979276031874,0.8772256524593288,0.11879757304473341,0.7255600381579677,0.9999244088149658,False
ENSG00000197956,0.2914101424170225,0.4666465847247889,0.8772256524593288,-0.7154289798840391,0.23077087418619402,0.9999244088149658,False
ENSG00000102934,0.2777463683203638,0.4667171501760511,0.8772256524593288,1.3042677098563007,0.02513684219537704,0.9999244088149658,True
ENSG00000105483,-0.15817190102345172,0.4667629375630016,0.8772256524593288,0.30827731376615763,0.4895716991231299,0.9999244088149658,False
ENSG00000236104,0.1559415916873349,0.46683653002203274,0.8772256524593288,-0.4340208352194837,0.37265668252579554,0.9999244088149658,False
ENSG00000106400,-0.1158211734581666,0.4669296280719517,0.8772256524593288,-0.03276543908254974,0.9299814538673885,0.9999244088149658,True
ENSG00000096060,-0.7379915128148864,0.46695698562565635,0.8772256524593288,0.32436503631597235,0.6602243191414932,0.9999244088149658,False
ENSG00000231789,-0.20270552239362694,0.4669983645350334,0.8772256524593288,0.02555531825528935,0.9553360514175238,0.9999244088149658,False
ENSG00000260852,-0.32602523045366044,0.46700073639193196,0.8772256524593288,-0.3592919306158196,0.7048374422861918,0.9999244088149658,True
ENSG00000113732,-0.11671704232740372,0.46717299104642396,0.8772256524593288,-0.30218406478545035,0.5348132191184284,0.9999244088149658,True
ENSG00000143924,0.14856244996632567,0.4673388678547651,0.8772256524593288,0.10306613575033396,0.8144948941489467,0.9999244088149658,True
ENSG00000087448,-0.12451046796300717,0.4673798744587869,0.8772256524593288,-0.14380050139885445,0.6859018959068175,0.9999244088149658,True
ENSG00000141026,-0.2027998824850912,0.46739343548871537,0.8772256524593288,-0.25836389976181,0.6178989239289607,0.9999244088149658,True
ENSG00000180801,-0.1702934057081235,0.4674212991168397,0.8772256524593288,-0.35935284353602076,0.38952937805580645,0.9999244088149658,True
ENSG00000123064,-0.10803130521301588,0.4675099501096436,0.8772256524593288,-0.3119473866964795,0.4100675750078847,0.9999244088149658,True
ENSG00000136807,0.1364204919901914,0.46764203917432234,0.8772256524593288,-0.56767851498884,0.2112044032989301,0.9999244088149658,False
ENSG00000163171,-0.27395654564059263,0.46770290681087434,0.8772256524593288,0.22937289144734363,0.6999110518926821,0.9999244088149658,False
ENSG00000130119,-0.24002966707991674,0.46784646416358644,0.8772256524593288,0.2629554331729698,0.5067568944720973,0.9999244088149658,False
ENSG00000167216,-0.2349236104788296,0.46794819913374464,0.8772256524593288,0.48189569500245766,0.30507883298097516,0.9999244088149658,False
ENSG00000100417,-0.15148177568265814,0.467983284146113,0.8772256524593288,-0.5619531593836274,0.32453004596860824,0.9999244088149658,True
ENSG00000172403,0.24982397058231917,0.468039586333585,0.8772256524593288,0.09643652109375798,0.7963263390103275,0.9999244088149658,True
ENSG00000120697,0.12254863449392236,0.4680542161408049,0.8772256524593288,-0.4250518076343771,0.39688079719438296,0.9999244088149658,False
ENSG00000267454,0.3638359850888819,0.4681894203353797,0.8772256524593288,0.03861888023392563,0.955893913911517,0.9999244088149658,True
