gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset_id,gene_symbol,effect_scope,contrast,significant_fdr_0_10,direction,absolute_log2_fold_change,open_targets_queried,is_known_drug_target,has_approved_drug,n_drugs_or_candidates,best_clinical_stage,drug_names
ENSG00000183098,63.545215795146774,1.8575992422269088,0.47138571172107385,3.9407202977040567,8.123730598633232e-05,0.09368814995922596,Mareckova_E-MTAB-14039,GPC6,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,True,higher_in_endometriosis,1.8575992422269088,True,False,False,0.0,,
ENSG00000255823,292.4591903462102,2.539572065157262,0.6445463311837125,3.9400923444763474,8.1450249910216e-05,0.09368814995922596,Mareckova_E-MTAB-14039,MTRNR2L8,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,True,higher_in_endometriosis,2.539572065157262,True,False,False,0.0,,
ENSG00000205358,7.152885113289187,4.170198079241091,1.0741797559963413,3.8822162268112,0.00010350877417808037,0.1099024315369264,Mareckova_E-MTAB-14039,MT1H,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,4.170198079241091,False,,,,,
ENSG00000106541,18.089958078310886,3.6456742338726613,0.965871441152006,3.7744922135024757,0.000160333915819798,0.15807778857576227,Mareckova_E-MTAB-14039,AGR2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,3.6456742338726613,False,,,,,
ENSG00000167644,13.647494288296933,3.2493642431171965,0.8669800767547177,3.7479110884303437,0.0001783134364548518,0.16138193110117216,Mareckova_E-MTAB-14039,C19orf33,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,3.2493642431171965,False,,,,,
ENSG00000234665,5.443147166192249,-4.271582504860643,1.1433976137395032,-3.7358679548843488,0.00018706881820030097,0.16138193110117216,Mareckova_E-MTAB-14039,LERFS,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,4.271582504860643,False,,,,,
ENSG00000260260,114.83214768711295,1.3285718017200905,0.3616233848411015,3.6739100882645332,0.00023886681564280562,0.1816722479083846,Mareckova_E-MTAB-14039,SNHG19,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.3285718017200905,False,,,,,
ENSG00000266402,146.8664587738206,1.372576769148894,0.3742450820491268,3.6675879924287607,0.00024484930172795333,0.1816722479083846,Mareckova_E-MTAB-14039,SNHG25,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.372576769148894,False,,,,,
ENSG00000131773,67.85359397811742,-1.5872022382560933,0.43433088213210563,-3.6543619244033665,0.00025782236605651306,0.1816722479083846,Mareckova_E-MTAB-14039,KHDRBS3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.5872022382560933,False,,,,,
ENSG00000197943,307.65011427210607,1.6887710621735996,0.4628004299804731,3.649026562583042,0.0002632358877177202,0.1816722479083846,Mareckova_E-MTAB-14039,PLCG2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6887710621735996,False,,,,,
ENSG00000204287,14.61993619027344,2.0636576112674136,0.5723419503726267,3.6056375212822624,0.0003113875348760953,0.20467057828070206,Mareckova_E-MTAB-14039,HLA-DRA,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.0636576112674136,False,,,,,
ENSG00000089356,11.72159556524972,2.809053764863581,0.7924276784127668,3.5448708335000587,0.0003928055257968664,0.23876436958630526,Mareckova_E-MTAB-14039,FXYD3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.809053764863581,False,,,,,
ENSG00000239569,46.15400731062554,1.4035399858947848,0.39631194188816626,3.541503138179077,0.00039785412594979503,0.23876436958630526,Mareckova_E-MTAB-14039,KMT2E-AS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.4035399858947848,False,,,,,
ENSG00000170906,250.69117437127255,1.2138185222344413,0.3505654484045731,3.4624590864802616,0.0005352632874359314,0.2807154707122557,Mareckova_E-MTAB-14039,NDUFA3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.2138185222344413,False,,,,,
ENSG00000197747,48.45869635982322,2.109532890594316,0.6103055924477682,3.456519023746053,0.0005472005818608094,0.2807154707122557,Mareckova_E-MTAB-14039,S100A10,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.109532890594316,False,,,,,
ENSG00000165507,7.110056241007064,3.294826472626336,0.953319201693757,3.456162916652089,0.0005479240446003034,0.2807154707122557,Mareckova_E-MTAB-14039,DEPP1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,3.294826472626336,False,,,,,
ENSG00000139318,23.88632123648565,2.1287716546689657,0.6160385655938881,3.455581798871206,0.0005491065499696374,0.2807154707122557,Mareckova_E-MTAB-14039,DUSP6,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.1287716546689657,False,,,,,
ENSG00000267458,28.8675565701297,2.5443636410556434,0.7460912240969655,3.410258100991905,0.0006490142850633565,0.31994086345462536,Mareckova_E-MTAB-14039,AC092069.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.5443636410556434,False,,,,,
ENSG00000137573,86.52564296275554,2.235470830998129,0.6590354989343558,3.392034017306853,0.0006937582645851413,0.3243274677327892,Mareckova_E-MTAB-14039,SULF1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.235470830998129,False,,,,,
ENSG00000228748,17.040149468614448,1.897903112149281,0.560239534020677,3.387663663305907,0.0007049064719252101,0.3243274677327892,Mareckova_E-MTAB-14039,AL450306.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.897903112149281,False,,,,,
ENSG00000158315,26.707783025853246,2.2527762543225465,0.6679665608336267,3.372588369560097,0.000744651864653367,0.3315622479938846,Mareckova_E-MTAB-14039,RHBDL2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.2527762543225465,False,,,,,
ENSG00000130702,40.75379195909492,1.4176454843054356,0.4286138626789876,3.3075119769683883,0.0009412868669418299,0.40601820701243996,Mareckova_E-MTAB-14039,LAMA5,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.4176454843054356,False,,,,,
ENSG00000130222,178.9899265157455,-1.6900059419176476,0.5172742113230024,-3.2671374387584815,0.0010864092379301727,0.45242636485874116,Mareckova_E-MTAB-14039,GADD45G,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6900059419176476,False,,,,,
ENSG00000137804,25.399639227472033,2.0512676052688152,0.6292383854135033,3.259921283919809,0.0011144313848581611,0.45242636485874116,Mareckova_E-MTAB-14039,NUSAP1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.0512676052688152,False,,,,,
ENSG00000196126,8.972250838453586,2.4132891525024944,0.7563167405854023,3.1908445536119783,0.0014185758133930433,0.5594457700646908,Mareckova_E-MTAB-14039,HLA-DRB1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.4132891525024944,False,,,,,
ENSG00000091879,22.159913434939835,1.6867919872873165,0.5309072585049407,3.1771876542758157,0.0014871077937644171,0.5701819132591737,Mareckova_E-MTAB-14039,ANGPT2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6867919872873165,False,,,,,
ENSG00000151952,20.15056764610437,-2.1288138083061723,0.6735557030636816,-3.1605608840118498,0.0015746569191128173,0.5779612049080324,Mareckova_E-MTAB-14039,TMEM132D,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.1288138083061723,False,,,,,
ENSG00000125618,15.551081185939623,2.206378791344007,0.6987682509497378,3.1575258153832624,0.0015911414755129486,0.5779612049080324,Mareckova_E-MTAB-14039,PAX8,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.206378791344007,False,,,,,
ENSG00000176907,90.13735795294463,1.5582618112776856,0.4992233132801347,3.1213722793496244,0.0018001031302392386,0.6049824325184633,Mareckova_E-MTAB-14039,TCIM,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.5582618112776856,False,,,,,
ENSG00000133110,245.8939981823516,2.124896526630004,0.6816039903472678,3.117494258722574,0.001823954992896796,0.6049824325184633,Mareckova_E-MTAB-14039,POSTN,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.124896526630004,False,,,,,
ENSG00000046653,179.846922843322,-1.1158174576022701,0.3582902075908904,-3.114283990915972,0.0018439191697342003,0.6049824325184633,Mareckova_E-MTAB-14039,GPM6B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.1158174576022701,False,,,,,
ENSG00000089685,11.878040110340836,2.049175609944792,0.6584689389063848,3.112030786673334,0.0018580512104733214,0.6049824325184633,Mareckova_E-MTAB-14039,BIRC5,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.049175609944792,False,,,,,
ENSG00000255198,90.8503221559078,1.0696564228783139,0.34418140250676243,3.1078274859935155,0.0018846804751353997,0.6049824325184633,Mareckova_E-MTAB-14039,SNHG9,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.0696564228783139,False,,,,,
ENSG00000236318,4.905072233777941,3.6502837617948845,1.1944427849766797,3.056055767347745,0.0022426953869711377,0.7035437369627866,Mareckova_E-MTAB-14039,AC019117.2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,3.6502837617948845,False,,,,,
ENSG00000169715,61.4200401442922,1.5747155494676037,0.5191432073578258,3.033297030856096,0.0024189737409369685,0.7350170261949267,Mareckova_E-MTAB-14039,MT1E,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.5747155494676037,False,,,,,
ENSG00000110799,19.280680376135415,2.711099933663253,0.8958211775214812,3.026385177859052,0.0024749680137131354,0.7350170261949267,Mareckova_E-MTAB-14039,VWF,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.711099933663253,True,True,True,4.0,APPROVAL,CAPLACIZUMAB; EGAPTIVON PEGOL; VON WILLEBRAND FACTOR HUMAN; VONICOG ALFA
ENSG00000167642,37.87596262985148,1.7359441195091165,0.5755903374732491,3.015936867755004,0.0025618659413585926,0.7350170261949267,Mareckova_E-MTAB-14039,SPINT2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.7359441195091165,False,,,,,
ENSG00000116016,24.414212497875006,1.6033166213150554,0.5324804884249082,3.011033561168991,0.002603600738464385,0.7350170261949267,Mareckova_E-MTAB-14039,EPAS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6033166213150554,False,,,,,
ENSG00000170962,27.80079158657044,1.611061920686076,0.5351703121932688,3.010372369280949,0.002609275830149345,0.7350170261949267,Mareckova_E-MTAB-14039,PDGFD,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.611061920686076,False,,,,,
ENSG00000135960,13.52305622536864,2.0129424727693785,0.6738031748119462,2.987433939193262,0.0028133008782460257,0.7766398404485979,Mareckova_E-MTAB-14039,EDAR,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.0129424727693785,False,,,,,
ENSG00000108684,26.552456866545494,1.5948815647247354,0.5362075328110804,2.974373665292488,0.002935873211027084,0.7945854496432714,Mareckova_E-MTAB-14039,ASIC2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.5948815647247354,False,,,,,
ENSG00000136682,25.176585667902415,1.6671425632162131,0.5628701557762318,2.961859935382652,0.003057868526440277,0.8116876782779835,Mareckova_E-MTAB-14039,CBWD2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6671425632162131,False,,,,,
ENSG00000117472,9.941509494702983,2.9621847730657893,1.0033474437566892,2.95230210780715,0.0031541417068485333,0.8214456222571755,Mareckova_E-MTAB-14039,TSPAN1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.9621847730657893,False,,,,,
ENSG00000205212,18.510047985651994,1.71184166237857,0.5855880768683166,2.92328640216409,0.0034635777097095626,0.8853289467985388,Mareckova_E-MTAB-14039,CCDC144NL,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.71184166237857,False,,,,,
ENSG00000136943,25.705106415680223,2.169915366345549,0.7536201631010373,2.8793223331720093,0.003985307774314139,0.9999244088149658,Mareckova_E-MTAB-14039,CTSV,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.169915366345549,False,,,,,
ENSG00000133106,61.74010820978618,1.4847030098231377,0.5180422052990217,2.8659885133608856,0.004157093292089513,0.9999244088149658,Mareckova_E-MTAB-14039,EPSTI1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.4847030098231377,False,,,,,
ENSG00000151846,11.060364207708249,1.8613252529878253,0.6536361433312262,2.8476473829945625,0.004404369510525292,0.9999244088149658,Mareckova_E-MTAB-14039,PABPC3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.8613252529878253,False,,,,,
ENSG00000145824,61.48491676907597,1.9662734119716805,0.697161195187843,2.8203999671007045,0.004796382517327717,0.9999244088149658,Mareckova_E-MTAB-14039,CXCL14,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.9662734119716805,False,,,,,
ENSG00000244486,22.99771553011762,1.5408174033880384,0.5469032670598903,2.8173490563904537,0.004842186910318583,0.9999244088149658,Mareckova_E-MTAB-14039,SCARF2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.5408174033880384,False,,,,,
ENSG00000092068,94.62857191551689,0.919976693861539,0.3311749896046989,2.7779171819697277,0.005470856032629219,0.9999244088149658,Mareckova_E-MTAB-14039,SLC7A8,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.919976693861539,False,,,,,
ENSG00000235298,33.92616254418188,1.944960378525745,0.7006426432404933,2.775966317908149,0.005503790990149097,0.9999244088149658,Mareckova_E-MTAB-14039,AL354733.3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.944960378525745,False,,,,,
ENSG00000267795,13.881162410639167,1.9291371714071943,0.6956496670357852,2.773144677301997,0.005551743231067717,0.9999244088149658,Mareckova_E-MTAB-14039,SMIM22,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.9291371714071943,False,,,,,
ENSG00000242265,18.120465297655468,1.7415107279652495,0.6291297681964502,2.7681264120718745,0.005637958265288631,0.9999244088149658,Mareckova_E-MTAB-14039,PEG10,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.7415107279652495,False,,,,,
ENSG00000039068,7.54746014857821,2.3574755387451147,0.8518340554241437,2.7675291023335347,0.005648300224222379,0.9999244088149658,Mareckova_E-MTAB-14039,CDH1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.3574755387451147,False,,,,,
ENSG00000175063,13.197512287482533,2.2054707581686346,0.7969405815021813,2.767421824612652,0.0056501594672384225,0.9999244088149658,Mareckova_E-MTAB-14039,UBE2C,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.2054707581686346,False,,,,,
ENSG00000149573,13.70379222272041,2.0545847383726965,0.7432891940123955,2.764179480777482,0.005706614062312675,0.9999244088149658,Mareckova_E-MTAB-14039,MPZL2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.0545847383726965,False,,,,,
ENSG00000136040,36.172274622566036,1.6301794887320276,0.5929697839129457,2.7491780069713556,0.005974493067869004,0.9999244088149658,Mareckova_E-MTAB-14039,PLXNC1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6301794887320276,False,,,,,
ENSG00000138615,146.29178397032962,-1.2293522195722366,0.4492992331125648,-2.7361547248940927,0.006216179053783362,0.9999244088149658,Mareckova_E-MTAB-14039,CILP,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.2293522195722366,False,,,,,
ENSG00000159167,14.390295089744283,2.242447816087971,0.8261962882683119,2.7141828738883453,0.006643947840627182,0.9999244088149658,Mareckova_E-MTAB-14039,STC1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.242447816087971,False,,,,,
ENSG00000165105,10.303487805843993,2.6592078005067643,0.9815339792152998,2.709236620246915,0.006743822498312158,0.9999244088149658,Mareckova_E-MTAB-14039,RASEF,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.6592078005067643,False,,,,,
ENSG00000198417,25.833164415652327,1.768160359404726,0.6556349868366744,2.69686699902303,0.006999522056421678,0.9999244088149658,Mareckova_E-MTAB-14039,MT1F,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.768160359404726,False,,,,,
ENSG00000205038,17.53135787047856,1.7578875255664363,0.6669114870370004,2.6358633187988683,0.008392352870104364,0.9999244088149658,Mareckova_E-MTAB-14039,PKHD1L1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.7578875255664363,False,,,,,
ENSG00000184357,15.243365669632865,2.655974836963055,1.0097144408832763,2.6304217602747815,0.00852789966673857,0.9999244088149658,Mareckova_E-MTAB-14039,HIST1H1B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.655974836963055,False,,,,,
ENSG00000111057,36.690741993174775,1.4808475919064323,0.5631006791836317,2.6298096355581126,0.008543269250787968,0.9999244088149658,Mareckova_E-MTAB-14039,KRT18,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.4808475919064323,False,,,,,
ENSG00000075218,11.19195855027835,2.023613537652464,0.771371927403593,2.6233953631990032,0.008705818212245489,0.9999244088149658,Mareckova_E-MTAB-14039,GTSE1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.023613537652464,False,,,,,
ENSG00000122862,11.702916636938589,1.6708505670399179,0.6374083120952302,2.621319074970408,0.00875902404793819,0.9999244088149658,Mareckova_E-MTAB-14039,SRGN,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6708505670399179,False,,,,,
ENSG00000160886,12.622040297038474,-1.856316204881424,0.7102274431985705,-2.613692589125174,0.008956958689850325,0.9999244088149658,Mareckova_E-MTAB-14039,LY6K,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.856316204881424,False,,,,,
ENSG00000161249,8.979620824059722,1.8312500664674756,0.704733414405232,2.598500410276389,0.009363193314505172,0.9999244088149658,Mareckova_E-MTAB-14039,DMKN,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.8312500664674756,False,,,,,
ENSG00000135269,31.656893251522437,1.453869690733586,0.5614181589086275,2.5896378085807656,0.00960769587242722,0.9999244088149658,Mareckova_E-MTAB-14039,TES,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.453869690733586,False,,,,,
ENSG00000217455,37.98828764631096,-1.1360730056956154,0.4416629223837107,-2.5722625742819565,0.010103623036446375,0.9999244088149658,Mareckova_E-MTAB-14039,AC073316.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.1360730056956154,False,,,,,
ENSG00000282885,118.08727868955015,0.9084696214303147,0.35805960397197434,2.5372022181575713,0.011174238737778992,0.9999244088149658,Mareckova_E-MTAB-14039,AL627171.2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.9084696214303147,False,,,,,
ENSG00000120885,96.5947068156916,1.0514860902773806,0.4154929166338365,2.53069558633181,0.011383659806246723,0.9999244088149658,Mareckova_E-MTAB-14039,CLU,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.0514860902773806,False,,,,,
ENSG00000130707,55.65535257204006,1.1652473135841954,0.4611947675431275,2.5265839848784286,0.011517784610802525,0.9999244088149658,Mareckova_E-MTAB-14039,ASS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.1652473135841954,False,,,,,
ENSG00000101911,93.71395709269125,-1.1023479353390877,0.4369037000884433,-2.5230913245091244,0.011632818617635774,0.9999244088149658,Mareckova_E-MTAB-14039,PRPS2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.1023479353390877,False,,,,,
ENSG00000198157,57.889905989014814,0.9322064142445482,0.3712807606222143,2.510785672498358,0.012046281007361046,0.9999244088149658,Mareckova_E-MTAB-14039,HMGN5,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.9322064142445482,False,,,,,
ENSG00000105880,19.52616689830058,1.418247093965451,0.5651210423890751,2.5096341979582752,0.01208562843453341,0.9999244088149658,Mareckova_E-MTAB-14039,DLX5,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.418247093965451,False,,,,,
ENSG00000049192,17.38822996842771,1.6102994649008788,0.6419132366421915,2.508593643160026,0.012121283522721404,0.9999244088149658,Mareckova_E-MTAB-14039,ADAMTS6,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6102994649008788,False,,,,,
ENSG00000189143,20.657087026918262,1.5040364420566004,0.6009836785660417,2.502624440060102,0.012327627973189504,0.9999244088149658,Mareckova_E-MTAB-14039,CLDN4,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.5040364420566004,False,,,,,
ENSG00000280071,44.05721537067738,-1.6932444931889952,0.6779039688246886,-2.4977645375415727,0.012497917695055857,0.9999244088149658,Mareckova_E-MTAB-14039,GATD3B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6932444931889952,False,,,,,
ENSG00000152402,253.13942213275647,1.1544213768206,0.4630077414701533,2.493309017156071,0.01265586480192108,0.9999244088149658,Mareckova_E-MTAB-14039,GUCY1A2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.1544213768206,False,,,,,
ENSG00000118515,35.373597137295086,1.114286205658858,0.4469479737793165,2.4931004748419423,0.012663300672538189,0.9999244088149658,Mareckova_E-MTAB-14039,SGK1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.114286205658858,False,,,,,
ENSG00000124939,135.40777785996804,1.9251230140906221,0.7759654850654966,2.480938973629902,0.013103680522575002,0.9999244088149658,Mareckova_E-MTAB-14039,SCGB2A1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.9251230140906221,False,,,,,
ENSG00000162520,116.60593609860263,0.8976255494666827,0.3620867552352943,2.47903447582163,0.01317385719705257,0.9999244088149658,Mareckova_E-MTAB-14039,SYNC,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.8976255494666827,False,,,,,
ENSG00000164611,20.52632722142832,1.4913217822294023,0.6019655002269072,2.477420685516458,0.013233581806406075,0.9999244088149658,Mareckova_E-MTAB-14039,PTTG1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.4913217822294023,False,,,,,
ENSG00000164107,536.0111861815287,0.8400794666155001,0.3398462428960227,2.471939838018235,0.013438212913965469,0.9999244088149658,Mareckova_E-MTAB-14039,HAND2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.8400794666155001,False,,,,,
ENSG00000178078,19.20941870374654,1.2498222711983826,0.5077101644162193,2.4616845570453894,0.013828623039575895,0.9999244088149658,Mareckova_E-MTAB-14039,STAP2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.2498222711983826,False,,,,,
ENSG00000248515,11.49922724039138,2.032459742098726,0.8275880630111395,2.4558833469681987,0.014053876952995084,0.9999244088149658,Mareckova_E-MTAB-14039,AC024230.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.032459742098726,False,,,,,
ENSG00000171517,17.42850977334534,1.8456371203143258,0.751991675843882,2.4543318491433554,0.014114665936153948,0.9999244088149658,Mareckova_E-MTAB-14039,LPAR3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.8456371203143258,False,,,,,
ENSG00000138829,64.99608557780616,1.13402293456301,0.46411307855887185,2.443419474590741,0.01454881595553576,0.9999244088149658,Mareckova_E-MTAB-14039,FBN2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.13402293456301,False,,,,,
ENSG00000171385,23.726882645999652,2.019881961417483,0.8335644487939684,2.423186310716493,0.01538503401267423,0.9999244088149658,Mareckova_E-MTAB-14039,KCND3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.019881961417483,False,,,,,
ENSG00000263272,22.916763315056798,-1.9677215484808062,0.8128878204135361,-2.420655715421813,0.015492542424847324,0.9999244088149658,Mareckova_E-MTAB-14039,AC004148.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.9677215484808062,False,,,,,
ENSG00000133466,94.4833441453813,1.1311291513988708,0.469530221692646,2.4090656983083543,0.01599341863519994,0.9999244088149658,Mareckova_E-MTAB-14039,C1QTNF6,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.1311291513988708,False,,,,,
ENSG00000168350,17.032905420079455,1.4448128184451652,0.6000187730118733,2.4079460234097954,0.016042552686826684,0.9999244088149658,Mareckova_E-MTAB-14039,DEGS2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.4448128184451652,False,,,,,
ENSG00000081041,14.3535048413667,2.6352235302194384,1.0978434759992939,2.4003636108697277,0.01637879316423696,0.9999244088149658,Mareckova_E-MTAB-14039,CXCL2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,2.6352235302194384,False,,,,,
ENSG00000124575,70.05065915119347,1.6059489036930954,0.6703982718068103,2.395514683182065,0.016597049470424133,0.9999244088149658,Mareckova_E-MTAB-14039,HIST1H1D,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.6059489036930954,False,,,,,
ENSG00000164308,52.35662960789375,1.242335485773471,0.518664562940178,2.395258081120842,0.016608670277275285,0.9999244088149658,Mareckova_E-MTAB-14039,ERAP2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.242335485773471,False,,,,,
ENSG00000246859,372.74391940147177,1.0864995766332264,0.45428091018604305,2.3916910270085285,0.01677095401803866,0.9999244088149658,Mareckova_E-MTAB-14039,STARD4-AS1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.0864995766332264,False,,,,,
ENSG00000156804,86.05763793229013,0.9998102797280517,0.4189907721616858,2.386234605048131,0.01702188836870433,0.9999244088149658,Mareckova_E-MTAB-14039,FBXO32,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.9998102797280517,False,,,,,
ENSG00000226310,7.963346471838237,1.673420457480183,0.7030843461813906,2.3801133769638114,0.017307312096453385,0.9999244088149658,Mareckova_E-MTAB-14039,AL022157.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.673420457480183,False,,,,,
ENSG00000158373,21.84812270846178,1.1538888787379171,0.4851834523964274,2.3782527475712683,0.017394898291110843,0.9999244088149658,Mareckova_E-MTAB-14039,HIST1H2BD,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.1538888787379171,False,,,,,
ENSG00000120549,43.61326035709013,1.0721799892505899,0.4517301234734818,2.3734967706078396,0.01762054713518109,0.9999244088149658,Mareckova_E-MTAB-14039,KIAA1217,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,1.0721799892505899,False,,,,,
